geo_id,total_visit_time,day_feature,hour_feature
43137,1,weekend,2
43138,2,weekday,2
43139,1,weekday,5
43140,1,weekday,0
43141,4,weekday,4
43142,1,weekday,5
43143,2,weekend,4
43144,7,weekday,3
43145,1,weekday,1
43146,2,weekend,1
43147,1,weekend,5
43148,36,weekday,5
43149,1,weekend,5
43150,1,weekday,5
43151,2,weekend,5
43152,2,weekday,4
43153,2,weekday,3
43154,3,weekend,5
43155,8,weekday,3
43156,1,weekday,4
43157,3,weekday,3
43158,2,weekday,3
43159,1,weekend,5
43160,1,weekday,5
43161,1,weekday,2
43162,1,weekday,5
43163,1,weekday,5
43164,1,weekend,5
43165,2,weekday,3
43166,1,weekday,5
43167,1,weekday,4
43168,2,weekday,5
43169,6,weekday,5
43170,1,weekday,3
43171,1,weekend,0
43172,29,weekend,5
43173,1,weekday,4
43174,2,weekday,5
43175,5,weekend,3
43176,1,weekday,5
43177,1,weekend,2
43178,1,weekday,6
43179,2,weekday,5
43180,6,weekday,5
43181,1,weekend,5
43182,3,weekday,3
43183,5,weekday,3
43184,1,weekend,4
43185,12,weekday,2
43186,1,weekday,3
43187,1,weekend,3
43188,1,weekday,4
43189,1,weekday,2
43190,75,weekday,0
43191,1,weekend,3
43192,1,weekday,2
43193,2,weekend,5
43194,1,weekend,3
43195,2,weekday,3
43196,5,weekday,1
43197,1,weekday,5
43198,1,weekday,2
43199,14,weekday,5
43200,1,weekday,5
43201,33,weekday,5
43202,1,weekday,5
43203,1,weekday,5
43204,4,weekday,3
43205,1,weekday,2
43206,1,weekend,5
43207,129,weekday,0
43208,48,weekday,3
43209,3,weekend,5
43210,7,weekend,3
43211,5,weekend,5
43212,12,weekday,5
43213,2,weekend,4
43214,2,weekend,3
43215,6,weekend,3
43216,1,weekday,5
43217,2,weekday,3
43218,1,weekday,3
43219,4,weekday,0
43220,1,weekend,3
43221,2,weekend,5
43222,6,weekday,3
43223,2,weekday,1
43224,6,weekday,3
43225,1,weekend,5
43226,2,weekend,5
43227,1,weekday,5
43228,1,weekday,5
43229,1,weekend,2
43230,53,weekday,1
43231,1,weekday,2
43232,1,weekday,2
43233,2,weekend,0
43234,1,weekday,4
43235,2,weekday,4
43236,106,weekday,4
43237,3,weekend,4
43238,1,weekday,5
43239,2,weekend,3
43240,1,weekday,5
43241,1,weekday,5
43242,1,weekend,4
43243,5,weekend,5
43244,2,weekday,5
43245,2,weekday,5
43246,2,weekday,3
43247,1,weekday,5
43248,1,weekday,5
43249,3,weekend,5
43250,2,weekend,5
43251,6,weekday,5
43252,3,weekday,3
43253,1,weekend,3
43254,2,weekday,3
43255,1,weekday,5
43256,2,weekend,2
43257,13,weekday,5
43258,1,weekend,3
43259,1,weekday,4
43260,1,weekday,3
43261,1,weekday,3
43262,1,weekend,2
43263,3,weekday,2
43264,2,weekend,3
43265,5,weekend,1
43266,4,weekend,4
43267,1,weekend,4
43268,3,weekend,3
43269,1,weekday,4
43270,2,weekday,4
43271,1,weekday,5
43272,1,weekend,3
43273,4,weekend,3
43274,1,weekend,3
43275,2,weekend,5
43276,5,weekend,2
43277,1,weekday,3
43278,1,weekday,5
43279,1,weekend,5
43280,1,weekend,3
43281,2,weekday,3
43282,5,weekday,2
43283,2,weekend,3
43284,1,weekend,3
43285,1,weekend,3
43286,1,weekday,4
43287,6,weekend,3
43288,1,weekday,4
43289,1,weekday,5
43290,1,weekday,5
43291,1,weekday,5
43292,7,weekend,5
43293,1,weekday,2
43294,1,weekend,4
43295,1,weekend,3
43296,2,weekday,3
43297,1,weekday,3
43298,1,weekend,5
43299,25,weekday,1
43300,6,weekend,2
43301,1,weekend,4
43302,1,weekday,5
43303,1,weekday,2
43304,4,weekend,1
43305,1,weekday,3
43306,2,weekend,0
43307,1,weekend,4
43308,1,weekday,2
43309,2,weekend,3
43310,1,weekday,3
43311,3,weekday,5
43312,1,weekday,2
43313,1,weekend,4
43314,2,weekend,2
43315,2,weekend,3
43316,2,weekday,2
43317,3,weekday,3
43318,1,weekday,5
43319,4,weekday,3
43320,2,weekend,4
43321,2,weekend,4
43322,1,weekday,5
43323,2,weekend,4
43324,1,weekday,5
43325,3,weekday,2
43326,1,weekday,3
43327,1,weekend,2
43328,3,weekend,4
43329,1,weekday,2
43330,2,weekday,5
43331,3,weekday,5
43332,50,weekend,3
43333,1,weekend,1
43334,2,weekday,3
43335,5,weekday,5
43336,1,weekday,3
43337,3,weekend,3
43338,5,weekday,5
43339,1,weekday,1
43340,20,weekend,5
43341,2,weekend,3
43342,1,weekend,5
43343,1,weekend,6
43344,2,weekday,5
43345,1,weekday,6
43346,40,weekday,4
43347,12,weekend,5
43348,1,weekday,2
43349,1,weekday,2
43350,20,weekday,5
43351,3,weekday,5
43352,1,weekday,5
43353,1,weekday,3
43354,1,weekday,3
43355,1,weekday,1
43356,1,weekday,4
43357,1,weekday,3
43358,2,weekday,5
43359,2,weekday,5
43360,4,weekend,5
43361,1,weekday,3
43362,1,weekday,2
43363,2,weekday,5
43364,1,weekend,1
43365,1,weekend,0
43366,15,weekday,5
43367,2,weekday,3
43368,1,weekday,3
43369,3,weekday,3
43370,4,weekday,3
43371,1,weekday,5
43372,13,weekday,2
43373,2,weekday,4
43374,1,weekend,2
43375,1,weekend,3
43376,1,weekday,5
43377,2,weekday,5
43378,1,weekday,5
43379,3,weekday,4
43380,1,weekday,5
43381,5,weekday,2
43382,1,weekday,4
43383,3,weekday,5
43384,2,weekend,3
43385,2,weekend,3
43386,1,weekday,6
43387,1,weekend,3
43388,42,weekday,5
43389,1,weekday,6
43390,1,weekday,4
43391,1,weekday,5
43392,22,weekend,3
43393,1,weekend,5
43394,1,weekend,5
43395,1,weekday,2
43396,2,weekday,3
43397,2,weekend,3
43398,2,weekend,2
43399,1,weekday,3
43400,1,weekday,1
43401,1,weekend,3
43402,1,weekend,4
43403,1,weekday,3
43404,2,weekday,2
43405,1,weekday,2
43406,5,weekday,1
43407,1,weekday,3
43408,1,weekend,4
43409,1,weekend,3
43410,18,weekday,5
43411,2,weekend,1
43412,1,weekend,3
43413,4,weekday,5
43414,6,weekend,4
43415,5,weekday,5
43416,12,weekend,3
43417,20,weekday,5
43418,2,weekend,1
43419,1,weekday,4
43420,1,weekday,2
43421,1,weekday,5
43422,3,weekday,5
43423,1,weekday,5
43424,10,weekday,5
43425,26,weekday,5
43426,4,weekend,5
43427,2,weekend,4
43428,2,weekday,5
43429,1,weekend,3
43430,1,weekday,5
43431,38,weekday,5
43432,7,weekend,0
43433,3,weekday,3
43434,1,weekend,3
43435,1,weekend,5
43436,2,weekend,4
43437,1,weekday,5
43438,3,weekday,4
43439,1,weekday,0
43440,2,weekend,2
43441,1,weekday,2
43442,1,weekday,2
43443,14,weekend,5
43444,1,weekday,5
43445,1,weekday,3
43446,4,weekday,2
43447,4,weekend,5
43448,1,weekday,5
43449,1,weekend,3
43450,1,weekday,3
43451,3,weekday,5
43452,3,weekend,1
43453,1,weekend,5
43454,1,weekend,2
43455,2,weekday,4
43456,1,weekday,5
43457,2,weekday,4
43458,2,weekend,2
43459,1,weekday,4
43460,4,weekday,5
43461,2,weekday,3
43462,10,weekday,5
43463,2,weekend,4
43464,1,weekday,2
43465,2,weekday,0
43466,1,weekday,5
43467,1,weekday,3
43468,2,weekday,2
43469,1,weekday,2
43470,1,weekend,0
43471,2,weekend,2
43472,6,weekend,3
43473,2,weekend,3
43474,4,weekend,2
43475,1,weekend,3
43476,61,weekend,3
43477,1,weekend,1
43478,73,weekday,5
43479,1,weekday,1
43480,2,weekday,3
43481,10,weekday,5
43482,1,weekend,3
43483,1,weekday,4
43484,2,weekend,0
43485,2,weekend,5
43486,1,weekend,5
43487,16,weekday,5
43488,1,weekday,2
43489,1,weekday,3
43490,4,weekend,5
43491,1,weekday,0
43492,1,weekend,3
43493,2,weekday,3
43494,2,weekend,1
43495,4,weekday,2
43496,2,weekend,3
43497,1,weekend,1
43498,1,weekday,3
43499,3,weekday,5
43500,1,weekday,3
43501,4,weekday,2
43502,2,weekend,3
43503,1,weekday,4
43504,1,weekend,2
43505,2,weekend,2
43506,1,weekday,3
43507,12,weekday,4
43508,1,weekday,2
43509,2,weekend,4
43510,9,weekday,0
43511,1,weekday,1
43512,1,weekend,1
43513,1,weekday,4
43514,3,weekend,2
43515,5,weekend,2
43516,1,weekend,4
43517,1,weekday,5
43518,1,weekday,4
43519,1,weekday,6
43520,1,weekday,3
43521,1,weekday,5
43522,1,weekday,3
43523,2,weekday,5
43524,2,weekend,4
43525,1,weekday,4
43526,9,weekday,5
43527,2,weekday,4
43528,4,weekday,4
43529,1,weekday,1
43530,1,weekday,5
43531,1,weekday,5
43532,2,weekday,1
43533,6,weekday,5
43534,1,weekday,6
43535,1,weekend,4
43536,8,weekday,3
43537,1,weekday,5
43538,2,weekend,0
43539,1,weekend,6
43540,1,weekday,3
43541,3,weekday,0
43542,37,weekday,1
43543,1,weekend,3
43544,1,weekend,3
43545,1,weekend,1
43546,1,weekday,4
43547,2,weekday,1
43548,4,weekday,4
43549,1,weekend,5
43550,1,weekday,1
43551,1,weekend,4
43552,2,weekend,3
43553,10,weekend,3
43554,2,weekend,3
43555,1,weekday,4
43556,1,weekday,2
43557,6,weekday,3
43558,2,weekday,2
43559,1,weekday,5
43560,1,weekend,3
43561,1,weekday,3
43562,7,weekday,3
43563,3,weekday,5
43564,3,weekday,0
43565,3,weekday,5
43566,1,weekday,5
43567,1,weekday,3
43568,1,weekday,6
43569,2,weekend,2
43570,1,weekend,1
43571,4,weekend,5
43572,2,weekend,3
43573,63,weekday,5
43574,2,weekday,3
43575,2,weekend,3
43576,1,weekend,1
43577,2,weekend,3
43578,9,weekday,0
43579,1,weekday,5
43580,3,weekday,3
43581,2,weekend,5
43582,2,weekend,3
43583,1,weekday,3
43584,1,weekday,5
43585,1,weekday,5
43586,1,weekend,5
43587,13,weekday,3
43588,1,weekday,5
43589,9,weekday,5
43590,10,weekday,5
43591,2,weekend,3
43592,1,weekend,3
43593,1,weekend,5
43594,1,weekday,3
43595,2,weekday,5
43596,1,weekday,5
43597,1,weekday,0
43598,1,weekday,3
43599,1,weekend,0
43600,1,weekend,4
43601,1,weekday,5
43602,1,weekend,2
43603,2,weekend,3
43604,3,weekday,0
43605,1,weekday,5
43606,1,weekend,3
43607,1,weekend,2
43608,1,weekend,3
43609,1,weekend,2
43610,2,weekend,0
43611,18,weekday,1
43612,6,weekday,5
43613,3,weekend,0
43614,2,weekend,2
43615,3,weekend,3
43616,1,weekday,5
43617,3,weekend,2
43618,4,weekday,4
43619,2,weekend,2
43620,7,weekday,3
43621,1,weekday,1
43622,1,weekend,4
43623,4,weekend,3
43624,1,weekend,5
43625,1,weekday,3
43626,7,weekday,5
43627,2,weekday,2
43628,1,weekend,4
43629,1,weekday,4
43630,7,weekday,5
43631,2,weekend,4
43632,8,weekday,5
43633,1,weekend,2
43634,1,weekday,5
43635,1,weekday,3
43636,1,weekend,5
43637,3,weekend,5
43638,1,weekday,5
43639,1,weekday,2
43640,4,weekend,4
43641,1,weekday,5
43642,13,weekend,4
43643,1,weekend,4
43644,1,weekday,5
43645,1,weekday,4
43646,1,weekend,5
43647,1,weekday,3
43648,1,weekday,4
43649,1,weekday,0
43650,1,weekday,5
43651,1,weekday,3
43652,3,weekday,3
43653,22,weekday,5
43654,2,weekend,3
43655,1,weekday,5
43656,4,weekday,2
43657,4,weekend,1
43658,1,weekday,1
43659,4,weekday,2
43660,1,weekday,2
43661,1,weekend,5
43662,5,weekday,3
43663,3,weekday,1
43664,7,weekday,3
43665,1,weekend,4
43666,1,weekday,1
43667,1,weekday,5
43668,4,weekend,1
43669,23,weekday,1
43670,1,weekend,3
43671,1,weekday,2
43672,1,weekday,4
43673,1,weekday,4
43674,9,weekday,5
43675,4,weekend,4
43676,1,weekend,4
43677,4,weekend,2
43678,3,weekend,1
43679,1,weekend,4
43680,18,weekday,4
43681,2,weekday,3
43682,4,weekday,2
43683,1,weekday,5
43684,1,weekday,5
43685,3,weekday,5
43686,1,weekend,5
43687,1,weekday,5
43688,5,weekday,5
43689,1,weekday,5
43690,1,weekend,3
43691,2,weekend,2
43692,1,weekday,0
43693,3,weekday,1
43694,1,weekday,1
43695,3,weekday,1
43696,1,weekday,2
43697,2,weekend,4
43698,6,weekday,3
43699,1,weekday,3
43700,1,weekend,4
43701,2,weekday,3
43702,3,weekday,4
43703,1,weekday,5
43704,1,weekday,5
43705,1,weekday,2
43706,1,weekday,4
43707,4,weekday,2
43708,1,weekend,5
43709,34,weekday,5
43710,1,weekday,3
43711,4,weekday,4
43712,1,weekday,5
43713,3,weekday,3
43714,1,weekend,2
43715,1,weekend,5
43716,1,weekday,4
43717,2,weekend,3
43718,5,weekend,3
43719,2,weekday,4
43720,1,weekday,4
43721,1,weekday,5
43722,2,weekend,2
43723,27,weekday,3
43724,1,weekday,3
43725,2,weekend,4
43726,2,weekday,3
43727,3,weekday,5
43728,1,weekday,4
43729,2,weekend,3
43730,1,weekend,5
43731,1,weekday,5
43732,1,weekday,0
43733,1,weekday,3
43734,17,weekend,3
43735,1,weekday,3
43736,1,weekday,6
43737,14,weekday,5
43738,2,weekend,3
43739,1,weekday,4
43740,4,weekday,1
43741,55,weekday,0
43742,1,weekday,5
43743,6,weekend,2
43744,1,weekday,3
43745,1,weekday,5
43746,13,weekday,3
43747,2,weekday,4
43748,2,weekday,2
43749,2,weekend,2
43750,1,weekday,5
43751,9,weekday,0
43752,1,weekday,3
43753,10,weekday,4
43754,1,weekday,5
43755,2,weekend,3
43756,1,weekend,1
43757,1,weekend,1
43758,1,weekday,3
43759,2,weekend,3
43760,7,weekday,3
43761,1,weekday,5
43762,1,weekend,4
43763,1,weekday,4
43764,2,weekend,4
43765,11,weekday,0
43766,1,weekday,5
43767,1,weekend,4
43768,19,weekday,5
43769,1,weekday,4
43770,1,weekday,5
43771,1,weekday,5
43772,2,weekend,1
43773,12,weekend,5
43774,1,weekday,5
43775,1,weekend,4
43776,1,weekend,3
43777,4,weekday,4
43778,1,weekend,5
43779,2,weekday,3
43780,1,weekend,4
43781,1,weekend,3
43782,1,weekday,5
43783,1,weekend,2
43784,1,weekday,5
43785,2,weekday,3
43786,1,weekday,5
43787,1,weekend,4
43788,42,weekday,1
43789,1,weekday,3
43790,4,weekday,4
43791,6,weekday,0
43792,7,weekday,5
43793,1,weekday,6
43794,1,weekday,5
43795,2,weekday,5
43796,30,weekday,5
43797,1,weekday,3
43798,5,weekday,4
43799,9,weekday,3
43800,1,weekday,5
43801,1,weekday,5
43802,2,weekday,5
43803,1,weekday,2
43804,3,weekend,5
43805,2,weekday,0
43806,2,weekend,3
43807,4,weekday,3
43808,8,weekday,6
43809,1,weekday,2
43810,1,weekend,2
43811,4,weekend,5
43812,1,weekend,5
43813,1,weekday,2
43814,2,weekday,5
43815,7,weekday,5
43816,1,weekday,5
43817,1,weekend,3
43818,3,weekend,3
43819,2,weekday,4
43820,1,weekday,5
43821,1,weekend,5
43822,107,weekday,5
43823,23,weekday,5
43824,4,weekend,2
43825,1,weekend,3
43826,3,weekday,5
43827,3,weekday,2
43828,3,weekday,5
43829,45,weekday,3
43830,6,weekday,2
43831,4,weekday,5
43832,3,weekday,5
43833,4,weekday,5
43834,1,weekday,3
43835,4,weekday,0
43836,1,weekday,4
43837,157,weekday,5
43838,2,weekend,2
43839,1,weekday,5
43840,4,weekday,3
43841,2,weekend,1
43842,1,weekend,3
43843,58,weekday,3
43844,1,weekday,4
43845,1,weekday,3
43846,2,weekend,3
43847,1,weekday,3
43848,4,weekend,4
43849,1,weekday,3
43850,2,weekend,0
43851,1,weekend,3
43852,2,weekday,5
43853,2,weekend,4
43854,2,weekday,4
43855,1,weekday,5
43856,1,weekend,3
43857,1,weekday,5
43858,6,weekday,3
43859,28,weekday,0
43860,2,weekend,4
43861,4,weekend,4
43862,1,weekday,5
43863,1,weekday,5
43864,2,weekend,4
43865,13,weekday,5
43866,1,weekday,5
43867,2,weekend,6
43868,2,weekend,5
43869,2,weekend,3
43870,4,weekend,3
43871,5,weekday,5
43872,1,weekday,1
43873,5,weekday,2
43874,1,weekend,5
43875,2,weekend,4
43876,3,weekend,5
43877,62,weekday,5
43878,1,weekday,4
43879,1,weekday,2
43880,1,weekday,5
43881,1,weekend,3
43882,18,weekday,3
43883,41,weekday,5
43884,1,weekday,5
43885,1,weekend,5
43886,1,weekend,3
43887,2,weekend,2
43888,1,weekday,5
43889,1,weekday,3
43890,21,weekday,0
43891,12,weekday,0
43892,1,weekday,4
43893,1,weekend,5
43894,2,weekend,2
43895,9,weekday,3
43896,1,weekday,5
43897,1,weekday,5
43898,1,weekday,4
43899,1,weekend,4
43900,3,weekday,3
43901,1,weekday,3
43902,9,weekday,4
43903,1,weekday,5
43904,11,weekend,5
43905,1,weekend,0
43906,3,weekday,5
43907,2,weekday,4
43908,1,weekday,5
43909,2,weekday,0
43910,2,weekend,0
43911,18,weekday,3
43912,1,weekend,3
43913,7,weekend,5
43914,1,weekend,5
43915,1,weekday,4
43916,4,weekday,5
43917,2,weekend,4
43918,1,weekday,5
43919,29,weekday,5
43920,1,weekday,5
43921,1,weekend,4
43922,1,weekday,5
43923,2,weekday,5
43924,1,weekday,4
43925,16,weekday,5
43926,1,weekday,5
43927,2,weekday,1
43928,1,weekday,5
43929,1,weekend,3
43930,12,weekend,3
43931,2,weekend,1
43932,1,weekend,5
43933,11,weekday,3
43934,1,weekday,3
43935,1,weekday,0
43936,2,weekday,0
43937,1,weekday,2
43938,1,weekday,4
43939,2,weekday,2
43940,3,weekday,4
43941,1,weekend,3
43942,1,weekday,3
43943,7,weekend,3
43944,1,weekday,3
43945,1,weekend,5
43946,1,weekend,4
43947,2,weekday,4
43948,1,weekend,3
43949,7,weekend,3
43950,1,weekday,5
43951,1,weekend,3
43952,2,weekday,4
43953,1,weekday,1
43954,1,weekend,5
43955,6,weekday,5
43956,185,weekday,5
43957,3,weekday,5
43958,18,weekend,5
43959,5,weekend,0
43960,1,weekend,3
43961,1,weekday,5
43962,2,weekend,2
43963,1,weekday,5
43964,1,weekday,5
43965,1,weekend,3
43966,3,weekday,4
43967,1,weekday,4
43968,1,weekday,4
43969,1,weekday,3
43970,4,weekend,3
43971,2,weekend,2
43972,1,weekday,5
43973,1,weekday,3
43974,1,weekday,4
43975,1,weekday,5
43976,2,weekday,3
43977,2,weekend,2
43978,1,weekend,3
43979,4,weekend,4
43980,1,weekday,5
43981,3,weekday,1
43982,1,weekend,4
43983,1,weekday,3
43984,2,weekday,5
43985,2,weekday,1
43986,2,weekend,1
43987,1,weekday,1
43988,8,weekday,2
43989,1,weekday,4
43990,2,weekday,5
43991,5,weekday,3
43992,1,weekday,1
43993,1,weekday,2
43994,1,weekday,2
43995,20,weekday,4
43996,1,weekend,5
43997,8,weekend,3
43998,5,weekday,3
43999,10,weekday,5
44000,1,weekend,5
44001,1,weekday,5
44002,1,weekday,4
44003,1,weekday,4
44004,1,weekday,3
44005,3,weekday,5
44006,18,weekend,5
44007,2,weekend,4
44008,2,weekend,6
44009,1,weekend,3
44010,5,weekend,4
44011,1,weekend,2
44012,1,weekend,3
44013,3,weekday,3
44014,3,weekend,4
44015,1,weekday,3
44016,1,weekend,3
44017,6,weekday,5
44018,2,weekend,2
44019,2,weekend,2
44020,2,weekend,2
44021,1,weekday,5
44022,6,weekend,5
44023,2,weekend,5
44024,1,weekday,5
44025,9,weekday,4
44026,3,weekend,3
44027,1,weekday,2
44028,2,weekday,5
44029,1,weekend,5
44030,1,weekday,0
44031,3,weekday,3
44032,1,weekend,2
44033,1,weekday,4
44034,1,weekday,5
44035,3,weekend,3
44036,1,weekday,5
44037,1,weekday,2
44038,1,weekday,0
44039,41,weekday,2
44040,4,weekday,4
44041,1,weekend,3
44042,2,weekday,1
44043,9,weekday,3
44044,1,weekday,2
44045,1,weekday,3
44046,1,weekday,3
44047,4,weekday,1
44048,2,weekend,2
44049,1,weekday,5
44050,2,weekend,2
44051,1,weekday,5
44052,1,weekday,2
44053,1,weekday,5
44054,5,weekday,5
44055,1,weekday,2
44056,1,weekend,3
44057,2,weekend,3
44058,3,weekend,3
44059,1,weekday,3
44060,1,weekend,2
44061,148,weekday,3
44062,1,weekday,0
44063,1,weekday,4
44064,1,weekend,3
44065,2,weekend,4
44066,1,weekend,3
44067,1,weekend,3
44068,1,weekend,4
44069,2,weekend,5
44070,1,weekday,4
44071,1,weekday,5
44072,1,weekday,5
44073,1,weekday,5
44074,3,weekday,5
44075,1,weekday,4
44076,1,weekday,3
44077,1,weekday,5
44078,1,weekend,2
44079,1,weekend,3
44080,1,weekday,3
44081,3,weekday,4
44082,1,weekend,0
44083,4,weekend,3
44084,1,weekday,2
44085,8,weekday,3
44086,1,weekday,3
44087,1,weekday,5
44088,1,weekend,5
44089,1,weekday,3
44090,1,weekday,2
44091,6,weekday,5
44092,1,weekend,2
44093,1,weekend,3
44094,3,weekday,3
44095,9,weekday,4
44096,2,weekend,0
44097,107,weekday,0
44098,1,weekend,3
44099,4,weekend,2
44100,1,weekday,4
44101,1,weekday,6
44102,1,weekday,5
44103,1,weekday,5
44104,5,weekday,4
44105,7,weekday,3
44106,1,weekend,3
44107,29,weekday,5
44108,11,weekday,4
44109,1,weekday,2
44110,1,weekend,5
44111,1,weekday,5
44112,1,weekday,5
44113,5,weekend,5
44114,2,weekend,4
44115,1,weekday,4
44116,4,weekday,3
44117,1,weekend,3
44118,5,weekday,5
44119,4,weekday,5
44120,1,weekday,5
44121,36,weekday,0
44122,21,weekday,5
44123,1,weekday,2
44124,2,weekend,2
44125,3,weekday,5
44126,1,weekday,5
44127,25,weekday,5
44128,13,weekday,2
44129,2,weekend,0
44130,1,weekday,2
44131,1,weekday,2
44132,5,weekday,5
44133,2,weekday,2
44134,10,weekday,5
44135,2,weekend,1
44136,4,weekday,5
44137,1,weekday,4
44138,1,weekend,6
44139,2,weekday,5
44140,2,weekend,5
44141,1,weekday,3
44142,1,weekend,4
44143,1,weekday,5
44144,4,weekend,3
44145,1,weekend,6
44146,1,weekday,4
44147,1,weekday,4
44148,3,weekday,1
44149,1,weekend,3
44150,11,weekday,2
44151,2,weekday,2
44152,17,weekday,2
44153,5,weekday,5
44154,93,weekday,5
44155,3,weekday,3
44156,7,weekday,5
44157,1,weekday,4
44158,8,weekday,2
44159,1,weekday,5
44160,1,weekday,2
44161,3,weekend,5
44162,3,weekend,3
44163,1,weekday,3
44164,1,weekday,5
44165,3,weekday,3
44166,1,weekday,2
44167,1,weekday,5
44168,1,weekday,3
44169,6,weekday,5
44170,7,weekday,4
44171,1,weekend,3
44172,25,weekday,5
44173,1,weekend,2
44174,1,weekend,2
44175,1,weekend,4
44176,1,weekend,3
44177,73,weekday,5
44178,1,weekend,5
44179,2,weekend,2
44180,1,weekday,3
44181,4,weekday,1
44182,7,weekend,3
44183,2,weekday,3
44184,3,weekday,4
44185,9,weekday,3
44186,4,weekend,4
44187,3,weekend,3
44188,1,weekday,4
44189,18,weekday,3
44190,1,weekend,3
44191,12,weekday,5
44192,1,weekend,2
44193,3,weekend,3
44194,1,weekday,5
44195,6,weekday,5
44196,1,weekend,4
44197,1,weekday,4
44198,1,weekend,3
44199,2,weekend,3
44200,1,weekend,5
44201,1,weekday,5
44202,1,weekend,5
44203,2,weekend,5
44204,1,weekend,5
44205,3,weekend,2
44206,4,weekend,1
44207,1,weekday,5
44208,1,weekend,4
44209,6,weekend,3
44210,5,weekend,0
44211,2,weekend,3
44212,9,weekday,0
44213,5,weekday,1
44214,7,weekday,4
44215,6,weekday,3
44216,1,weekday,4
44217,1,weekday,2
44218,2,weekend,3
44219,2,weekend,0
44220,2,weekend,5
44221,2,weekend,3
44222,1,weekend,3
44223,1,weekend,2
44224,1,weekday,2
44225,3,weekend,3
44226,2,weekend,3
44227,4,weekday,2
44228,1,weekend,4
44229,2,weekend,0
44230,25,weekday,3
44231,2,weekday,3
44232,1,weekday,2
44233,31,weekday,4
44234,1,weekend,4
44235,1,weekend,4
44236,1,weekend,3
44237,1,weekday,4
44238,1,weekend,5
44239,1,weekend,4
44240,3,weekend,2
44241,2,weekend,2
44242,1,weekday,3
44243,1,weekend,3
44244,2,weekday,3
44245,1,weekday,5
44246,1,weekend,3
44247,23,weekday,3
44248,1,weekday,5
44249,2,weekend,3
44250,2,weekday,3
44251,4,weekday,5
44252,1,weekday,3
44253,2,weekday,0
44254,4,weekday,3
44255,3,weekday,3
44256,2,weekday,3
44257,2,weekend,2
44258,4,weekend,5
44259,1,weekend,5
44260,16,weekday,5
44261,2,weekday,2
44262,2,weekend,4
44263,19,weekend,4
44264,1,weekend,5
44265,1,weekday,3
44266,3,weekend,4
44267,1,weekday,5
44268,1,weekday,3
44269,3,weekend,3
44270,1,weekend,6
44271,1,weekend,5
44272,2,weekday,2
44273,4,weekday,3
44274,1,weekend,3
44275,1,weekday,3
44276,1,weekend,3
44277,5,weekday,1
44278,51,weekday,1
44279,1,weekday,2
44280,2,weekend,0
44281,11,weekday,0
44282,2,weekday,5
44283,1,weekend,4
44284,2,weekend,3
44285,3,weekday,5
44286,1,weekday,3
44287,3,weekday,2
44288,22,weekday,4
44289,1,weekday,5
44290,2,weekday,2
44291,9,weekday,2
44292,1,weekday,5
44293,2,weekday,3
44294,1,weekend,3
44295,2,weekend,4
44296,4,weekday,5
44297,3,weekday,1
44298,8,weekend,5
44299,1,weekend,2
44300,1,weekday,5
44301,2,weekday,2
44302,1,weekend,3
44303,4,weekend,5
44304,1,weekday,5
44305,4,weekday,2
44306,4,weekday,5
44307,2,weekend,5
44308,14,weekend,5
44309,9,weekday,5
44310,5,weekend,3
44311,1,weekday,1
44312,1,weekend,5
44313,4,weekend,5
44314,1,weekday,5
44315,1,weekday,5
44316,1,weekday,0
44317,2,weekend,3
44318,2,weekday,2
44319,35,weekday,6
44320,1,weekend,5
44321,1,weekend,4
44322,1,weekday,2
44323,1,weekend,5
44324,2,weekend,2
44325,94,weekday,0
44326,4,weekday,2
44327,1,weekday,5
44328,10,weekday,1
44329,1,weekday,5
44330,1,weekday,2
44331,1,weekday,2
44332,1,weekday,4
44333,1,weekday,1
44334,1,weekday,3
44335,49,weekday,5
44336,5,weekend,4
44337,1,weekday,5
44338,2,weekend,3
44339,3,weekday,0
44340,11,weekend,5
44341,1,weekday,2
44342,95,weekday,5
44343,22,weekday,3
44344,29,weekday,0
44345,2,weekend,3
44346,1,weekday,5
44347,2,weekend,2
44348,1,weekday,3
44349,1,weekday,5
44350,1,weekend,4
44351,1,weekday,5
44352,1,weekend,3
44353,1,weekend,5
44354,3,weekday,5
44355,2,weekday,5
44356,3,weekday,2
44357,1,weekday,3
44358,1,weekday,6
44359,2,weekday,5
44360,1,weekend,4
44361,1,weekend,4
44362,1,weekend,3
44363,3,weekend,4
44364,1,weekend,4
44365,2,weekday,5
44366,1,weekday,1
44367,1,weekday,4
44368,1,weekend,1
44369,5,weekday,5
44370,2,weekend,3
44371,3,weekday,2
44372,2,weekend,1
44373,1,weekend,3
44374,1,weekday,2
44375,2,weekend,3
44376,1,weekday,5
44377,4,weekday,2
44378,2,weekday,3
44379,10,weekday,4
44380,1,weekday,2
44381,3,weekday,5
44382,6,weekday,5
44383,1,weekday,1
44384,1,weekday,5
44385,1,weekend,3
44386,2,weekend,2
44387,1,weekday,0
44388,1,weekend,5
44389,4,weekday,3
44390,1,weekday,5
44391,2,weekday,1
44392,3,weekend,5
44393,1,weekday,2
44394,1,weekday,5
44395,4,weekday,3
44396,1,weekday,3
44397,5,weekend,5
44398,2,weekend,4
44399,5,weekday,0
44400,1,weekday,2
44401,1,weekend,3
44402,1,weekday,5
44403,4,weekend,3
44404,1,weekend,5
44405,7,weekend,5
44406,2,weekday,5
