geo_id,total_visit_time,day_feature,hour_feature
62858,1,weekday,1
62859,3,weekday,3
62860,1,weekday,6
62861,2,weekday,2
62862,34,weekday,5
62863,1,weekday,3
62864,13,weekday,3
62865,1,weekend,4
62866,2,weekday,1
62867,11,weekend,4
62868,1,weekday,2
62869,2,weekday,5
62870,27,weekday,0
62871,1,weekday,4
62874,1,weekday,3
62875,1,weekday,5
62876,6,weekend,5
62877,2,weekday,5
62878,1,weekday,5
62879,1,weekend,5
62880,1,weekday,5
62881,4,weekday,6
62882,1,weekend,5
62883,1,weekday,5
62884,43,weekday,5
62885,1,weekday,6
62886,6,weekend,5
62887,1,weekday,5
62888,21,weekday,5
62889,1,weekday,1
62890,6,weekday,5
62891,2,weekday,2
62892,1,weekday,3
62894,5,weekday,6
62895,3,weekday,2
62896,1,weekday,0
62897,1,weekday,3
62898,3,weekday,3
62899,1,weekday,0
62900,1,weekday,3
62901,2,weekday,1
62902,11,weekday,0
62904,1,weekend,3
62905,1,weekday,2
62906,1,weekday,2
62907,1,weekday,2
62908,1,weekday,2
62910,2,weekday,2
62911,1,weekend,1
62912,3,weekday,1
62913,1,weekday,3
62914,28,weekday,5
62915,1,weekday,3
62916,1,weekday,3
62917,8,weekday,1
62918,1,weekday,3
62920,1,weekday,3
62921,1,weekday,5
62922,3,weekend,3
62923,1,weekday,3
62924,1,weekday,3
62925,23,weekday,0
62926,2,weekday,0
62927,1,weekday,3
62928,1,weekday,3
62929,1,weekday,5
62930,2,weekday,3
62931,1,weekend,3
62933,4,weekday,1
62934,1,weekday,5
62935,1,weekday,4
62936,1,weekday,4
62937,1,weekday,4
62938,1,weekend,5
62939,1,weekday,4
62941,2,weekend,5
62942,1,weekend,2
62943,3,weekend,1
62944,27,weekday,3
62945,1,weekday,5
62946,1,weekday,3
62947,1,weekend,3
62948,1,weekday,5
62949,1,weekday,5
62950,2,weekday,5
62952,2,weekday,5
62953,1,weekday,3
62954,1,weekday,5
62955,6,weekday,5
62956,6,weekend,5
62957,2,weekday,5
62958,39,weekday,6
62959,3,weekday,0
62960,1,weekday,0
62961,1,weekday,2
62962,1,weekday,3
62963,3,weekend,0
62964,1,weekday,3
62965,1,weekday,2
62966,2,weekday,1
62967,1,weekday,1
62968,4,weekday,3
62969,1,weekday,0
62970,2,weekday,1
62971,4,weekday,1
62972,10,weekday,1
62973,1,weekday,3
62974,1,weekday,3
62975,4,weekend,5
62976,1,weekend,0
62977,2,weekday,1
62978,1,weekend,5
62979,1,weekday,3
62980,1,weekday,4
62981,10,weekday,6
62982,3,weekday,3
62983,1,weekend,4
62984,3,weekday,2
62985,1,weekday,1
62986,2,weekend,1
62987,11,weekday,5
62988,1,weekday,3
62989,7,weekday,2
62990,1,weekday,5
62991,12,weekday,5
62992,1,weekday,5
62993,1,weekend,5
62994,3,weekday,5
62995,5,weekday,3
62996,8,weekend,3
62997,2,weekday,3
62998,1,weekday,4
62999,33,weekday,5
63000,1,weekday,2
63001,2,weekday,5
63002,11,weekday,6
63004,7,weekend,5
63005,3,weekday,1
63006,1,weekend,1
63007,1,weekday,6
63008,9,weekday,6
63009,5,weekday,5
63010,5,weekday,2
63012,1,weekday,2
63013,1,weekday,1
63014,1,weekend,3
63016,5,weekday,2
63017,1,weekday,0
63018,2,weekend,1
63019,2,weekday,1
63020,2,weekend,2
63021,2,weekend,2
63022,24,weekday,5
63023,4,weekend,0
63026,8,weekday,3
63027,2,weekday,1
63028,1,weekday,4
63029,1,weekday,3
63030,1,weekend,3
63031,4,weekday,3
63032,1,weekday,3
63033,1,weekday,3
63034,4,weekday,0
63035,1,weekday,3
63036,1,weekday,3
63037,1,weekday,3
63039,1,weekday,3
63040,5,weekday,5
63041,1,weekend,3
63042,2,weekday,2
63043,4,weekday,1
63044,13,weekday,0
63045,6,weekday,4
63046,3,weekend,3
63047,1,weekday,3
63048,1,weekday,3
63049,2,weekday,4
63050,2,weekday,4
63051,1,weekday,4
63052,25,weekday,5
63053,1,weekday,4
63054,4,weekend,0
63056,2,weekday,2
63057,1,weekday,5
63058,2,weekend,5
63059,2,weekday,5
63060,1,weekend,6
63061,7,weekday,5
63062,1,weekday,5
63063,1,weekday,5
63064,2,weekend,5
63065,2,weekend,0
63066,3,weekday,5
63067,10,weekend,4
63068,1,weekday,5
63069,1,weekday,3
63070,1,weekday,5
63072,4,weekday,3
63073,6,weekend,5
63074,4,weekday,5
63075,2,weekend,1
63076,30,weekday,6
63077,1,weekend,6
63078,2,weekend,2
63080,2,weekend,6
63081,1,weekday,4
63082,9,weekend,1
63083,1,weekend,5
63084,1,weekday,0
63085,2,weekend,0
63087,3,weekday,3
63088,1,weekend,3
63089,6,weekend,3
63090,1,weekend,1
63092,2,weekend,1
63093,15,weekday,0
63094,6,weekend,5
63096,5,weekday,6
63097,1,weekday,4
63098,3,weekday,3
63099,37,weekend,5
63100,1,weekend,3
63101,2,weekend,3
63102,1,weekend,3
63103,1,weekday,5
63104,13,weekday,0
63105,1,weekend,3
63107,1,weekday,1
63108,78,weekday,6
63109,1,weekend,3
63110,1,weekend,3
63111,1,weekend,2
63112,7,weekday,2
63113,2,weekend,2
63114,2,weekday,2
63115,1,weekend,5
63116,3,weekend,3
63117,1,weekend,1
63118,15,weekend,0
63119,1,weekend,3
63120,1,weekday,2
63121,1,weekend,3
63122,2,weekday,4
63123,1,weekend,4
63124,1,weekend,4
63125,1,weekend,4
63126,1,weekend,5
63127,1,weekday,6
63128,1,weekday,5
63129,1,weekday,0
63130,5,weekend,4
63131,1,weekday,2
63132,1,weekday,3
63133,3,weekend,5
63135,33,weekday,5
63136,18,weekend,5
63137,4,weekend,5
63138,4,weekday,0
63139,1,weekend,5
63140,33,weekday,5
63142,1,weekend,5
63143,27,weekday,5
63144,1,weekday,1
63145,4,weekend,5
63146,1,weekend,5
63147,5,weekday,3
63148,1,weekend,3
63149,3,weekday,0
63150,1,weekend,6
63151,1,weekend,6
63152,1,weekday,5
63153,2,weekday,2
63154,1,weekend,1
63155,1,weekend,4
63156,1,weekday,2
63157,2,weekend,2
63158,1,weekend,2
63159,1,weekday,6
63160,10,weekend,3
63161,1,weekday,5
63162,2,weekday,1
63163,1,weekend,2
63164,7,weekday,5
63165,1,weekday,0
63166,3,weekday,4
63167,2,weekend,2
63168,1,weekend,3
63169,1,weekday,0
63170,1,weekend,3
63171,2,weekend,3
63172,1,weekend,3
63173,2,weekday,5
63174,1,weekday,2
63175,3,weekday,4
63176,1,weekend,4
63177,1,weekend,6
63178,1,weekday,2
63179,3,weekend,5
63180,1,weekday,5
63181,2,weekday,1
63184,5,weekday,3
63185,1,weekday,4
63186,7,weekday,2
63187,1,weekend,5
63188,13,weekday,5
63189,1,weekend,4
63190,3,weekday,5
63191,2,weekend,5
63192,1,weekend,5
63193,2,weekend,6
63194,1,weekend,5
63195,1,weekday,6
63196,1,weekday,5
63197,34,weekend,5
63198,5,weekend,5
63199,8,weekday,3
63200,4,weekday,1
63201,8,weekday,0
63202,1,weekend,1
63203,3,weekday,0
63204,14,weekday,0
63206,8,weekday,0
63207,13,weekday,3
63208,2,weekend,5
63209,1,weekday,2
63210,2,weekday,1
63211,3,weekday,0
63212,1,weekend,0
63213,2,weekend,1
63214,2,weekday,3
63215,5,weekday,5
63216,1,weekday,1
63217,18,weekday,1
63218,3,weekday,6
63219,5,weekend,3
63221,1,weekday,4
63222,1,weekday,3
63223,4,weekday,1
63224,1,weekday,5
63225,5,weekday,3
63226,1,weekday,1
63227,2,weekday,1
63229,3,weekday,1
63230,2,weekday,1
63231,2,weekday,2
63232,1,weekday,3
63233,6,weekday,3
63234,2,weekend,2
63235,1,weekday,0
63236,8,weekday,5
63237,1,weekday,4
63238,2,weekend,2
63239,1,weekday,5
63240,5,weekday,1
63241,33,weekday,5
63242,3,weekday,3
63243,3,weekend,5
63244,6,weekday,4
63245,69,weekend,5
63246,1,weekend,5
63247,17,weekday,6
63248,1,weekend,5
63249,6,weekday,6
63250,4,weekday,3
63251,2,weekend,4
63252,9,weekday,3
63253,27,weekday,0
63254,1,weekend,2
63255,5,weekday,0
63256,1,weekend,0
63257,1,weekday,2
63258,1,weekday,4
63259,1,weekday,2
63260,1,weekday,4
63261,3,weekday,3
63262,1,weekday,5
63263,21,weekday,1
63265,3,weekday,3
63266,2,weekday,0
63267,5,weekday,2
63268,1,weekday,3
63269,35,weekday,5
63270,5,weekday,2
63271,1,weekend,5
63272,9,weekday,5
63273,1,weekday,3
63274,8,weekday,3
63275,1,weekend,2
63276,2,weekday,1
63277,2,weekday,0
63278,5,weekday,4
63279,1,weekday,2
63280,1,weekday,3
63281,1,weekday,3
63282,1,weekday,3
63283,1,weekday,3
63284,1,weekday,5
63285,98,weekday,5
63286,4,weekday,3
63287,11,weekday,1
63288,1,weekday,4
63289,3,weekday,4
63290,1,weekday,4
63291,1,weekday,4
63292,3,weekend,5
63293,4,weekend,3
63294,2,weekend,3
63295,2,weekend,3
63296,3,weekday,5
63297,1,weekday,0
63298,1,weekend,1
63299,100,weekday,0
63300,1,weekend,5
63301,1,weekday,3
63302,1,weekday,5
63303,2,weekend,5
63304,23,weekday,5
63305,4,weekday,3
63306,7,weekday,1
63307,1,weekday,3
63308,15,weekday,1
63309,9,weekday,1
63310,7,weekday,1
63311,1,weekday,1
63312,1,weekend,5
63313,1,weekday,0
63314,5,weekday,3
63315,1,weekend,3
63316,1,weekday,1
63317,4,weekday,6
63318,1,weekday,4
63319,2,weekday,4
63320,1,weekend,3
63321,6,weekday,2
63322,1,weekday,3
63323,1,weekend,4
63325,9,weekday,3
63326,14,weekend,4
63327,20,weekday,4
63328,75,weekday,5
63329,46,weekend,5
63330,2,weekday,2
63331,1,weekday,1
63332,8,weekend,0
63333,2,weekend,3
63334,2,weekday,0
63335,3,weekday,1
63336,11,weekday,3
63337,1,weekend,5
63338,1,weekday,6
63339,1,weekday,6
63340,7,weekend,1
63341,5,weekday,1
63342,1,weekday,4
63343,16,weekday,5
63344,4,weekday,5
63345,1,weekend,5
63346,1,weekday,6
63347,1,weekday,3
63348,1,weekday,5
63349,7,weekday,4
63350,1,weekday,0
63351,1,weekend,1
63352,1,weekend,2
63353,1,weekday,4
63354,4,weekday,5
63355,4,weekend,3
63356,1,weekday,5
63357,1,weekday,5
63358,1,weekday,1
63359,3,weekend,3
63360,2,weekend,3
63361,6,weekday,5
63362,1,weekday,5
63363,8,weekday,5
63364,1,weekday,5
63365,1,weekday,0
63366,10,weekend,6
63367,2,weekday,4
63369,2,weekend,0
63370,3,weekday,5
63371,1,weekday,2
63372,1,weekday,1
63375,7,weekend,2
63376,5,weekday,2
63377,1,weekend,6
63378,1,weekend,6
63379,42,weekend,3
63380,2,weekend,3
63381,2,weekend,3
63382,1,weekday,3
63383,1,weekday,3
63384,1,weekday,1
63385,1,weekday,3
63386,97,weekday,3
63387,1,weekday,4
63388,4,weekday,4
63389,2,weekend,2
63390,1,weekday,4
63391,6,weekday,5
63392,1,weekday,5
63395,18,weekday,5
63396,2,weekday,3
63397,2,weekday,5
63399,1,weekend,3
63400,2,weekday,0
63401,3,weekday,4
63402,1,weekday,5
63403,2,weekday,1
63404,1,weekday,5
63405,3,weekday,4
63406,1,weekday,4
63407,6,weekend,5
63408,1,weekday,5
63409,2,weekday,5
63410,6,weekday,5
63411,11,weekday,4
63412,8,weekend,5
63413,2,weekday,5
63414,2,weekday,5
63415,6,weekend,4
63416,1,weekday,4
63417,3,weekday,5
63418,6,weekday,5
63419,3,weekend,4
63420,4,weekday,2
63421,1,weekend,5
63422,1,weekday,3
63423,1,weekday,5
63424,3,weekend,6
63425,11,weekday,5
63426,2,weekday,3
63427,2,weekday,4
63428,4,weekday,5
63429,1,weekday,5
63430,4,weekday,6
63431,4,weekday,6
63432,4,weekend,6
63433,9,weekend,6
63434,3,weekday,0
63435,1,weekday,5
63436,1,weekday,3
63438,1,weekday,1
63439,3,weekday,2
63440,1,weekday,3
63441,5,weekday,6
63442,1,weekday,1
63443,1,weekday,4
63444,3,weekday,0
63445,1,weekday,3
63446,5,weekday,2
63447,3,weekday,0
63448,16,weekday,5
63449,1,weekday,3
63450,6,weekday,3
63451,3,weekend,1
63453,1,weekday,2
63454,1,weekday,3
63455,1,weekday,3
63456,1,weekday,3
63457,5,weekday,5
63458,1,weekday,3
63459,2,weekend,4
63461,1,weekday,0
63462,1,weekday,3
63463,20,weekday,5
63464,3,weekday,4
63466,1,weekday,4
63467,1,weekday,2
63468,1,weekend,5
63469,1,weekday,3
63471,1,weekday,4
63472,14,weekday,3
63473,1,weekend,3
63474,10,weekend,5
63476,2,weekend,3
63477,3,weekday,1
63478,1,weekday,5
63479,4,weekend,6
63480,1,weekday,3
63481,2,weekend,3
63482,7,weekday,6
63483,1,weekday,0
63485,1,weekday,5
63486,1,weekday,4
63487,10,weekend,5
63488,6,weekday,5
63489,1,weekday,5
63490,136,weekend,3
63492,1,weekday,1
63493,3,weekend,6
63495,2,weekday,2
63497,1,weekday,3
63498,1,weekday,6
63499,1,weekend,3
63500,2,weekend,0
63501,1,weekend,1
63502,2,weekend,3
63503,2,weekend,1
63504,4,weekend,4
63505,11,weekend,5
63506,2,weekend,4
63507,1,weekday,6
63508,1,weekend,1
63509,1,weekday,1
63510,5,weekday,1
63511,2,weekend,2
63512,1,weekend,5
63513,2,weekend,3
63515,1,weekday,6
63517,1,weekend,5
63518,1,weekend,2
63519,1,weekend,2
63520,2,weekend,2
63521,5,weekday,4
63522,2,weekday,5
63524,3,weekday,3
63525,1,weekend,5
63526,2,weekday,3
63527,2,weekend,5
63528,1,weekday,2
63529,2,weekend,1
63530,2,weekday,1
63531,5,weekend,2
63532,34,weekday,5
63533,1,weekend,3
63534,1,weekday,6
63535,1,weekend,3
63536,1,weekend,3
63537,1,weekday,2
63538,7,weekday,0
63539,1,weekend,3
63540,1,weekend,5
63541,1,weekend,3
63542,2,weekend,3
63543,2,weekend,3
63544,6,weekday,3
63545,1,weekday,3
63548,1,weekend,4
63549,1,weekday,0
63550,1,weekend,3
63551,1,weekday,3
63552,1,weekend,3
63553,1,weekend,6
63554,1,weekday,3
63555,1,weekend,4
63556,21,weekend,6
63557,1,weekend,5
63558,5,weekend,3
63559,6,weekend,5
63560,1,weekend,5
63562,1,weekday,3
63563,1,weekday,4
63564,1,weekend,5
63565,1,weekend,5
63566,1,weekday,5
63567,1,weekend,5
63569,3,weekend,5
63570,5,weekend,5
63571,1,weekend,5
63572,2,weekday,6
63573,1,weekday,6
63574,1,weekend,4
63575,5,weekday,3
63577,1,weekend,6
63578,1,weekday,3
63579,1,weekday,3
63580,7,weekday,1
63581,2,weekend,3
63582,1,weekend,3
63583,1,weekend,5
63584,1,weekend,5
63585,1,weekday,4
63586,1,weekday,3
63587,11,weekday,5
63589,1,weekend,5
63590,5,weekend,3
63591,3,weekday,5
63592,1,weekday,1
63593,2,weekend,3
63594,2,weekday,0
63595,1,weekend,3
63596,1,weekday,6
63597,1,weekend,3
63598,1,weekend,3
63600,1,weekend,3
63601,1,weekend,3
63603,2,weekend,3
63604,1,weekend,1
63605,2,weekend,3
63606,2,weekday,3
63607,10,weekend,5
63608,6,weekday,5
63609,1,weekend,3
63610,12,weekday,5
63612,1,weekend,2
63613,2,weekend,3
63614,1,weekday,1
63615,1,weekday,3
63616,5,weekday,3
63617,4,weekend,5
63618,2,weekend,5
63619,1,weekend,5
63620,1,weekend,5
63621,1,weekday,2
63622,2,weekend,3
63623,5,weekday,0
63624,1,weekend,5
63625,1,weekend,5
63626,2,weekend,4
63627,1,weekend,5
63628,2,weekend,4
63629,4,weekday,5
63630,2,weekend,0
63631,4,weekday,6
63632,1,weekday,5
63633,1,weekday,0
63634,7,weekday,2
63636,9,weekday,3
63637,2,weekday,3
63638,2,weekday,2
63639,1,weekday,0
63640,1,weekday,0
63641,1,weekday,1
63642,1,weekday,1
63643,7,weekday,0
63644,2,weekday,2
63645,2,weekday,6
63646,1,weekday,1
63647,1,weekday,1
63648,3,weekday,3
63649,1,weekday,5
63650,11,weekday,1
63651,1,weekday,6
63653,1,weekday,0
63654,1,weekday,2
63655,1,weekday,3
63656,1,weekday,3
63658,5,weekday,4
63660,4,weekday,3
63661,5,weekend,4
63662,1,weekday,3
63663,1,weekday,3
63664,1,weekday,2
63665,2,weekday,1
63666,29,weekday,6
63667,1,weekday,0
63668,1,weekday,4
63669,3,weekday,2
63670,38,weekday,3
63672,2,weekend,6
63673,3,weekday,3
63674,1,weekday,3
63675,29,weekday,5
63676,14,weekday,5
63677,13,weekday,5
63678,2,weekday,5
63680,30,weekday,5
63681,1,weekday,5
63682,4,weekend,5
63683,16,weekday,6
63684,173,weekday,5
63686,3,weekend,5
63687,17,weekday,6
63688,2,weekday,3
63689,3,weekday,2
63690,2,weekday,0
63692,1,weekday,0
63693,1,weekday,0
63694,1,weekday,5
63695,2,weekday,1
63696,1,weekday,5
63697,2,weekday,1
63698,6,weekday,4
63699,1,weekday,3
63700,7,weekday,3
63701,1,weekday,2
63702,15,weekday,5
63703,1,weekend,3
63704,1,weekday,2
63705,6,weekday,6
63706,1,weekday,1
63707,6,weekday,3
63708,1,weekday,2
63709,2,weekday,2
63710,2,weekday,3
63711,34,weekday,3
63712,1,weekday,3
63713,2,weekday,2
63714,18,weekday,4
63715,29,weekend,3
63716,1,weekday,5
63717,1,weekday,4
63718,4,weekday,4
63719,1,weekday,3
63720,1,weekend,5
63722,1,weekday,3
63723,5,weekend,1
63724,2,weekday,1
63725,10,weekday,2
63726,1,weekday,3
63727,3,weekday,3
63728,26,weekday,1
63729,4,weekday,5
63730,1,weekday,3
63731,2,weekend,4
63732,1,weekday,4
63733,67,weekday,6
63734,3,weekday,1
63735,3,weekday,2
63737,1,weekend,3
63738,1,weekday,4
63739,1,weekday,3
63740,2,weekday,5
63741,2,weekday,4
63742,3,weekend,3
63743,1,weekday,5
63744,1,weekday,5
63745,1,weekday,5
63746,1,weekday,5
63747,1,weekday,5
63748,1,weekday,5
63749,2,weekend,4
63750,1,weekend,6
63752,1,weekday,6
63753,1,weekday,1
63754,2,weekend,5
63755,1,weekday,5
63756,1,weekend,0
63758,2,weekday,0
63759,2,weekend,0
63760,1,weekday,5
63761,1,weekday,0
63762,33,weekday,6
63763,14,weekday,5
63764,1,weekday,6
63765,1,weekday,0
63766,2,weekday,5
63767,3,weekday,0
63768,1,weekday,0
63769,4,weekday,5
63770,1,weekday,5
63772,7,weekday,1
63773,4,weekday,1
63774,2,weekday,1
63775,21,weekday,1
63776,6,weekday,1
63777,13,weekday,3
63778,1,weekday,1
63779,9,weekday,3
63780,1,weekday,1
63781,16,weekday,0
63782,15,weekday,2
63783,1,weekday,4
63784,5,weekday,5
63785,2,weekday,2
63786,1,weekday,2
63787,5,weekend,3
63788,1,weekday,6
63789,5,weekday,1
63790,1,weekday,3
63791,4,weekday,3
63792,1,weekday,3
63793,14,weekday,3
63794,67,weekday,5
63795,72,weekend,5
63796,1,weekday,4
63797,1,weekday,4
63798,1,weekday,2
63799,1,weekday,2
63800,2,weekend,0
63801,4,weekday,5
63802,6,weekday,3
63803,1,weekday,4
63804,6,weekend,1
63805,1,weekday,5
63806,1,weekday,4
63807,1,weekend,3
63808,1,weekday,5
63809,1,weekday,5
63810,2,weekday,1
63811,1,weekday,5
63812,1,weekday,0
63814,1,weekday,4
63815,1,weekday,5
63816,1,weekday,5
63817,8,weekday,0
63818,11,weekday,5
63819,1,weekday,5
63820,1,weekday,3
63821,9,weekend,3
63822,2,weekend,4
63823,4,weekday,3
63824,1,weekend,3
63825,2,weekday,3
63826,1,weekday,2
63827,146,weekday,5
63828,2,weekend,3
63829,1,weekday,0
63830,1,weekday,4
63831,25,weekday,1
63832,2,weekend,0
63833,6,weekday,0
63834,2,weekday,0
63835,1,weekday,3
63836,5,weekday,2
63837,1,weekday,3
63838,2,weekday,3
63839,2,weekday,1
63840,15,weekday,3
63841,1,weekday,3
63842,3,weekday,3
63843,9,weekday,5
63844,1,weekend,5
63845,1,weekday,3
63846,1,weekday,5
63847,2,weekday,4
63848,1,weekday,5
63849,3,weekend,3
63850,1,weekday,4
63851,1,weekday,3
63852,3,weekday,2
63853,1,weekday,4
63854,1,weekday,4
63855,1,weekday,4
63856,36,weekday,5
63857,9,weekday,5
63858,1,weekday,4
63859,1,weekday,5
63860,4,weekday,1
63861,5,weekend,2
63862,1,weekend,3
63863,2,weekend,3
63864,1,weekend,3
63865,10,weekend,3
63866,3,weekday,5
63867,6,weekday,5
63868,1,weekday,5
63869,4,weekday,3
63870,2,weekday,3
63872,3,weekday,5
63873,14,weekday,5
63875,3,weekday,2
63876,13,weekday,5
63877,2,weekend,4
63878,1,weekday,4
63879,1,weekday,6
63880,1,weekend,5
63881,2,weekend,6
63882,1,weekday,6
63883,1,weekday,3
63884,1,weekday,5
63885,20,weekday,3
63886,77,weekend,5
63887,3,weekday,1
63888,3,weekday,0
63889,1,weekday,1
63890,1,weekday,1
63891,1,weekday,1
63892,1,weekend,3
63893,1,weekend,5
63894,1,weekday,4
63895,3,weekday,5
63896,2,weekend,0
63897,1,weekday,3
63898,1,weekend,3
63899,1,weekday,2
63900,7,weekend,3
63901,21,weekday,3
63902,1,weekend,1
63903,8,weekend,0
63904,1,weekday,3
63905,1,weekday,2
63906,1,weekday,3
63907,1,weekday,1
63908,1,weekday,3
63910,1,weekday,3
63911,1,weekday,3
63912,2,weekend,3
63913,2,weekday,3
63914,2,weekday,3
63915,5,weekday,5
63916,1,weekday,4
63917,1,weekday,0
63918,2,weekend,2
63919,5,weekday,3
63920,2,weekday,3
63921,1,weekday,3
63922,1,weekday,3
63923,2,weekday,3
63924,8,weekday,3
63925,4,weekend,0
63926,2,weekend,1
63927,1,weekday,2
63928,3,weekday,3
63929,2,weekend,5
63931,1,weekday,4
63932,3,weekend,1
63933,1,weekend,3
63934,2,weekend,2
63935,1,weekday,5
63936,3,weekend,5
63937,3,weekday,1
63938,1,weekend,6
63940,2,weekend,3
63941,1,weekday,5
63942,1,weekday,3
63943,8,weekday,4
63944,1,weekend,4
63945,32,weekend,3
63946,1,weekend,6
63947,3,weekday,5
63948,8,weekend,3
63949,5,weekend,5
63950,1,weekend,6
63951,1,weekend,6
63952,1,weekend,6
63953,15,weekday,5
63954,1,weekday,3
63955,1,weekend,6
63956,2,weekend,2
63957,2,weekday,3
63958,3,weekend,6
63959,4,weekend,1
63960,18,weekend,0
63961,3,weekend,6
63963,167,weekday,1
63965,21,weekday,1
63966,1,weekend,1
63968,2,weekend,3
63969,1,weekend,2
63970,2,weekend,3
63971,3,weekend,1
63972,1,weekday,1
63973,2,weekday,1
63974,1,weekend,2
63975,1,weekend,3
63976,1,weekday,6
63977,9,weekday,0
63978,2,weekend,0
63979,1,weekend,3
63980,1,weekday,3
63981,1,weekend,3
63982,1,weekend,3
63983,2,weekend,3
63984,14,weekday,3
63985,1,weekday,3
63986,1,weekend,3
63987,3,weekend,6
63988,4,weekday,2
63989,1,weekend,2
63990,36,weekday,6
63991,1,weekend,3
63992,2,weekend,3
63993,1,weekday,5
63994,3,weekend,2
63995,1,weekend,1
63996,5,weekday,5
63997,1,weekend,3
63998,1,weekend,4
63999,2,weekday,0
64000,1,weekday,5
64001,3,weekend,3
64002,1,weekday,2
64003,1,weekend,3
64004,1,weekend,3
64005,1,weekday,4
64006,3,weekday,0
64007,1,weekend,3
64009,1,weekday,5
64010,3,weekday,5
64011,2,weekend,1
64012,1,weekend,4
64013,1,weekday,2
64014,2,weekend,5
64015,2,weekend,2
64016,1,weekend,5
64017,1,weekend,0
64018,4,weekday,3
64019,1,weekend,5
64020,1,weekend,2
64021,1,weekday,5
64022,2,weekend,5
64023,3,weekend,1
64024,4,weekend,5
64025,1,weekend,5
64026,1,weekend,3
64027,1,weekend,6
64028,1,weekday,5
64029,64,weekend,3
64030,1,weekday,4
64031,2,weekend,4
64032,58,weekend,5
64033,1,weekend,2
64035,4,weekend,1
64036,1,weekend,5
64037,1,weekday,3
64038,1,weekend,0
64039,1,weekend,0
64040,1,weekday,3
64041,1,weekday,2
64042,1,weekend,6
64043,1,weekday,2
64044,3,weekend,3
64045,3,weekday,3
64046,3,weekday,5
64047,3,weekday,3
64048,1,weekend,2
64049,3,weekend,2
64050,1,weekday,4
64051,3,weekend,3
64052,1,weekend,2
64053,1,weekend,2
64054,1,weekend,3
64055,30,weekend,3
64056,1,weekend,3
64057,2,weekend,5
64058,7,weekend,6
64059,1,weekday,4
64060,1,weekend,5
64061,4,weekend,3
64062,1,weekend,3
64063,1,weekday,5
64065,1,weekend,3
64066,2,weekday,3
64067,1,weekend,4
64068,1,weekend,1
64069,3,weekday,2
64070,1,weekend,4
64071,2,weekend,4
64072,1,weekday,4
64073,3,weekday,0
64075,6,weekday,3
64076,2,weekday,3
64077,1,weekday,1
64078,2,weekday,4
64079,1,weekend,5
64080,4,weekday,5
64081,1,weekend,5
64082,9,weekday,4
64083,2,weekend,3
64084,1,weekend,5
64085,5,weekday,5
64086,2,weekend,5
64087,9,weekend,6
64088,11,weekday,5
64090,4,weekday,1
64091,1,weekday,1
64092,2,weekday,5
64093,3,weekday,0
64094,1,weekend,2
64095,1,weekday,0
64096,1,weekday,0
64098,2,weekday,1
64099,3,weekday,6
64100,41,weekday,3
64101,1,weekday,3
64102,4,weekday,3
64104,1,weekday,1
64105,3,weekday,3
64106,7,weekday,6
64107,1,weekday,1
64108,3,weekday,1
64109,2,weekend,3
64110,1,weekday,1
64111,4,weekday,2
64112,2,weekday,2
64113,3,weekday,3
64114,1,weekday,2
64115,1,weekday,2
64116,1,weekday,0
64117,2,weekday,1
64118,2,weekend,3
64119,5,weekday,5
64120,1,weekend,6
64121,2,weekday,3
64122,1,weekend,3
64123,6,weekday,2
64125,1,weekday,1
64126,23,weekday,3
64128,1,weekday,5
64130,2,weekday,3
64131,1,weekday,3
64132,1,weekday,3
64133,1,weekday,5
64134,5,weekday,5
64135,2,weekday,5
64136,7,weekday,1
64137,20,weekday,5
64138,1,weekday,4
64139,1,weekday,4
64140,10,weekday,0
64141,5,weekday,1
64142,2,weekday,3
64143,2,weekday,4
64144,1,weekday,2
64145,1,weekday,5
64146,2,weekday,1
64147,1,weekend,4
64148,2,weekday,3
64149,1,weekday,6
64150,1,weekday,5
64151,1,weekday,6
64152,2,weekday,3
64153,2,weekday,6
64154,3,weekday,6
64155,3,weekday,4
64156,19,weekday,0
64157,1,weekday,0
64158,43,weekday,0
64159,1,weekday,3
64160,2,weekday,0
64161,3,weekday,0
64162,1,weekday,1
64163,1,weekday,4
64164,1,weekday,1
64165,5,weekday,1
64166,1,weekday,3
64167,1,weekday,1
64169,1,weekday,4
64170,3,weekend,3
64171,1,weekday,2
64172,1,weekday,2
64173,2,weekday,5
64175,1,weekday,0
64176,2,weekday,2
64177,2,weekday,2
64178,3,weekday,2
64179,1,weekday,2
64180,1,weekday,3
64181,1,weekday,1
64182,3,weekday,3
64183,2,weekend,3
64184,2,weekday,0
64185,1,weekday,2
64186,1,weekday,5
64187,28,weekday,0
64188,1,weekday,3
64189,2,weekday,5
64190,1,weekday,2
64191,6,weekday,3
64192,2,weekday,1
64193,1,weekday,6
64194,11,weekday,3
64196,3,weekday,3
64197,1,weekday,3
64198,2,weekday,3
64199,1,weekday,3
64200,1,weekday,3
64201,9,weekday,5
64203,2,weekday,2
64205,1,weekday,3
64206,1,weekday,5
64207,3,weekday,5
64209,2,weekday,5
64211,1,weekend,3
64212,15,weekday,3
64213,3,weekday,2
64214,19,weekday,5
64215,2,weekday,6
64216,1,weekday,2
64217,1,weekday,6
64218,1,weekday,2
64219,1,weekend,1
64220,1,weekday,4
64221,1,weekday,1
64222,1,weekday,0
64223,2,weekday,3
64225,1,weekday,5
64226,3,weekday,1
