,geo_id,lat,lng
43788,6501,35.649045923191316,139.7527183847003
43796,6502,35.68943945447914,139.77554440498352
43822,6503,35.55178179084694,139.69454626022008
43823,6504,35.65640707091144,139.79525327682495
43829,6505,35.61138608315322,139.55487370491028
43837,6506,35.691482975986546,139.69819414634517
43843,6507,35.65908601144653,139.54374943731136
43859,6508,35.70190366409996,139.6757474541664
43865,6509,35.657180742795966,139.70375642180443
43877,6510,35.714152138869395,139.7769105692014
43882,6511,35.69803086246004,139.7715264558792
43883,6512,35.80854293366903,139.8398133486165
43890,6513,35.65608497262043,139.48043038826978
43891,6514,35.552524976859466,139.64728905746094
43904,6515,35.64255,139.67097
43911,6516,35.85931131769841,139.6508887410164
43919,6517,35.76354255356152,139.82320725917816
43925,6518,35.701165871566594,139.7046112944668
43930,6519,35.61819797457622,139.59584712982178
43933,6520,35.666478094607825,139.72747429706376
43956,6521,35.69246746503203,139.70337688922882
43958,6522,35.66664705360675,139.70021583383664
43995,6523,35.619959726585215,139.75123286247253
43999,6524,35.70469597241562,139.77736294269562
44006,6525,35.694226490316964,139.704534932971
44039,6526,35.79216194959911,139.67305183410645
44061,6527,35.617692117818,139.72869157791138
44097,6528,35.714252680577395,139.77699279785156
44107,6529,35.54728284,139.72002249
44108,6530,35.72363404048964,139.67586278915405
44121,6531,35.70148164855514,139.7046670463538
44122,6532,35.65640707091144,139.69955205917358
44127,6533,35.70070199292415,139.74145096736493
44128,6534,35.68971534470992,139.6924814117829
44134,6535,35.84739138113131,139.67008531093597
44150,6536,35.656818970396984,139.75296959280968
44152,6537,35.68256882291949,139.76649335744514
44154,6538,35.730802153140964,139.7105598449707
44172,6539,35.69833581429357,139.77152109146118
44177,6540,35.70502921328757,139.66449290513992
44189,6541,35.54900110216595,139.7844386100769
44191,6542,35.60389320489487,139.50794577598572
44230,6543,35.78871563370498,139.66137886047363
44233,6544,35.71966669151427,139.79508834687255
44247,6545,35.61084529355093,139.5537042617798
44260,6546,35.67639395748821,139.763882
44263,6547,35.663816578277306,139.73087221384048
44278,6548,35.706488097132905,139.73710135513124
44281,6549,35.66533980061608,139.67049837112427
44288,6550,35.698881457342615,139.78017657995224
44308,6551,35.68963678954769,139.77102609600936
44319,6552,35.57545017044879,139.75853665637757
44325,6553,35.72963509249287,139.7094225883484
44328,6554,35.73228925974733,139.70838457345965
44335,6555,35.77323582928666,139.5206218957901
44340,6556,35.69825195265561,139.81353119015694
44342,6557,35.629043214433814,139.7396584473769
44343,6558,35.562530190165546,139.5723670721054
44344,6559,35.61806714985928,139.72850918769836
44379,6560,35.70960439313689,139.7971872078581
44413,6561,35.70080846369076,139.75348314974258
44433,6562,35.78371176,139.720464
44454,6563,35.773685758584776,139.52128969252342
44483,6564,35.73604549863361,139.62769055168152
44497,6565,35.659425878108564,139.70052331907738
44502,6566,35.69214931071493,139.77109598676017
44531,6567,35.7295530670653,139.713309313086
44543,6568,35.78786273448013,139.67482209205627
44547,6569,35.65287337485506,139.60133522305966
44549,6570,35.72347534221748,139.62002516353806
44550,6571,35.688838195539766,139.73796665668488
44566,6572,35.60931012895502,139.68549460172653
44599,6573,35.704528485059896,139.77798811779195
44607,6574,35.70351511500491,139.59919119014353
44612,6575,35.661929398423084,139.73299384117126
44657,6576,35.68565565887403,139.76467797560346
44668,6577,35.71799403312011,139.85859364271164
44674,6578,35.74274442235457,139.78058691582305
44686,6579,35.73044942392739,139.74782913923264
44700,6580,35.69290345845892,139.68024767531898
44702,6581,35.699507689773235,139.77045357227323
44716,6582,35.85777876165242,139.70525443553925
44734,6583,35.660606691281714,139.90117990071732
44768,6584,35.705776277631514,139.75671529769895
44769,6585,35.52954114973035,139.69943977632204
44802,6586,35.73104286411301,139.71282570156987
44805,6587,35.736158219597115,139.4881296157837
44818,6588,35.69490721724416,139.70098704099655
44824,6589,35.65463250082087,139.70844626426697
44832,6590,35.54880920998313,139.78300343617306
44848,6591,35.69467413699842,139.81542885303497
44855,6592,35.61026251636765,139.55450703053415
44872,6593,35.658347,139.540827
44891,6594,35.70528314022175,139.6656173391297
44896,6595,35.69945105678179,139.765185713768
44902,6596,35.8445997308649,139.64733481407166
44909,6597,35.56199779825308,139.57429826259613
44914,6598,35.63866444877377,139.6000301272072
44929,6599,35.699529471682304,139.76506233215332
44934,6600,35.57808581829864,139.57293033599854
44936,6601,35.76136014275848,139.7056530182074
44966,6602,35.70374556109247,139.70842706925237
44974,6603,35.81187966032451,139.74650144577026
44975,6604,35.57667219173864,139.6595013141632
44978,6605,35.84632060789164,139.66915994882584
45042,6606,35.55211196306876,139.78824009874378
45056,6607,35.71661622580069,139.85865784873982
45071,6608,35.697196595413324,139.81539130210876
45092,6609,35.66231962497247,139.63534987336325
45099,6610,35.6737892939144,139.78331587927272
45109,6611,35.704930199889155,139.65198705214425
45114,6612,35.78769737540788,139.70469385385513
45119,6613,35.611811460826466,139.5432745174086
45121,6614,35.64110208282694,139.79545176029205
45128,6615,35.5849937340507,139.6143175175275
45149,6616,35.697932841980155,139.77510452270508
45158,6617,35.674136440282616,139.6683070063591
45182,6618,35.68972456721853,139.834421787012
45184,6619,35.552395274480844,139.740361978924
45187,6620,35.70064824682683,139.48106845599102
45196,6621,35.70058897038558,139.77019939458367
45198,6622,35.63328,139.530606
45200,6623,35.73214338082541,139.54987406730652
45211,6624,35.529849853339385,139.69954392005658
45216,6625,35.7128632395037,139.70497146248815
45226,6626,35.70071875488621,139.74163055419922
45237,6627,35.66365096150746,139.73261028528214
45242,6628,35.65596038888758,139.5432745174086
45243,6629,35.69920492062089,139.7704267501831
45245,6630,35.7102091074357,139.72811373926152
45261,6631,35.68130028953327,139.7692358493805
45268,6632,35.69334317039479,139.69292163848877
45270,6633,35.68856588474642,139.69790518283844
45284,6634,35.66662329444642,139.71079051494598
45293,6635,35.819918296670046,139.7372387020655
45306,6636,35.702552510766004,139.6931380679622
45316,6637,35.69996042207781,139.77163015456807
45334,6638,35.73030081982289,139.7105166282046
45345,6639,35.70006748294797,139.77161765098572
45350,6640,35.563201728673654,139.7163588911442
45352,6641,35.56263055873644,139.7160530090332
45362,6642,35.696472,139.613046
45363,6643,35.734377158544504,139.79422435403922
45364,6644,35.61169136599171,139.62146759033203
45371,6645,35.680603005180544,139.7690995565602
45394,6646,35.63445128036652,139.5789733529091
45403,6647,35.57844358402742,139.5749473571777
45405,6648,35.69134885,139.76104981
45431,6649,35.700378961495176,139.7711616754532
45470,6650,35.6608822776586,139.72832277417183
45477,6651,35.70664203586118,139.72060605883598
45480,6652,35.72859539253117,139.7197712212801
45500,6653,35.716548036432066,139.85873579978943
45518,6654,35.68260366915673,139.68744580460742
45519,6655,35.70165209017868,139.75399687886238
45550,6656,35.6009098147557,139.58979606628418
45563,6657,35.55627504766181,139.726307899298
45568,6658,35.701240567004824,139.7049413105354
45575,6659,35.5805302922113,139.6978307998779
45581,6660,35.68900376004768,139.69741702079773
45585,6661,35.82484119804069,139.76056837122755
45601,6662,35.58072975655883,139.66132789850235
45603,6663,35.746912809695424,139.8418486118317
45615,6664,35.716670956504366,139.48026931348213
45616,6665,35.62058854979448,139.59695484923975
45675,6666,35.5991789964403,139.73283955410298
45677,6667,35.698238,139.77543
45688,6668,35.74622570232976,139.83089264718944
45723,6669,35.65062608551538,139.63717310331026
45730,6670,35.71616911127426,139.78091955184937
45736,6671,35.655247958576595,139.70640889463627
45744,6672,35.66087910216599,139.75129024261253
45745,6673,35.65913559300756,139.5435333251953
45766,6674,35.65701964408377,139.69576080132745
45770,6675,35.70391770174358,139.5627282177421
45779,6676,35.621028567596554,139.6309846558408
45782,6677,35.6499558811701,139.74834948778152
45799,6678,35.67162523689467,139.7032991051674
45812,6679,35.82622398850429,139.65277573425402
45817,6680,35.68784480127572,139.69374775886536
45818,6681,35.77941592712333,139.72217112779617
45819,6682,35.579755766973854,139.57317348823634
45823,6683,35.6054318963664,139.50674706228867
45827,6684,35.69581244975,139.7411578997765
45874,6685,35.53007400578132,139.6999329328537
45875,6686,35.65786941343592,139.69879567623138
45876,6687,35.67887319366422,139.78747487068176
45877,6688,35.67837643603711,139.78663802146912
45884,6689,35.60012033179566,139.6076112985611
45897,6690,35.64966382173919,139.80135262012482
45900,6691,35.64742017233006,139.74386878994414
45968,6692,35.70058061763312,139.70459224726076
45983,6693,35.642482732648325,139.66865474835856
46036,6694,35.58823651448503,139.72739516076544
46043,6695,35.65390511728452,139.69403743743896
46067,6696,35.72378646758014,139.7324252128601
46108,6697,35.69115171054041,139.75697815418243
46120,6698,35.55843999510206,139.62860558965838
46127,6699,35.66364442399634,139.66046422719955
46130,6700,35.528847214992055,139.7004782934966
46139,6701,35.690397973851404,139.70913290977478
46181,6702,35.66669431147569,139.79377738411512
46186,6703,35.64435861608029,139.69963252544403
46188,6704,35.70595487506751,139.76227015256882
46189,6705,35.63066240799236,139.79702353477478
46208,6706,35.67038995075908,139.7071254958307
46221,6707,35.75302261679102,139.58775232396601
46233,6708,35.67911803500953,139.7832344520181
46248,6709,35.553662349011454,139.57911550998688
46252,6710,35.62465669743544,139.73187525112496
46256,6711,35.69552749056083,139.76846806704998
46267,6712,35.67450467083989,139.5622819662094
46293,6713,35.6991440031811,139.77153030969777
46300,6714,35.7307673157573,139.7103774547577
46306,6715,35.85749119862249,139.65331966529803
46331,6716,35.76965806180475,139.66095376850834
46342,6717,35.686241296845324,139.80263698970225
46357,6718,35.53701285911433,139.6339264512062
46360,6719,35.70465087149942,139.77194438244152
46390,6720,35.68016692771507,139.69452506300513
46391,6721,35.681488182020246,139.76525968904457
46411,6722,35.57221603393555,139.7102813720703
46417,6723,35.67211,139.480621
46423,6724,35.555477521021885,139.6818099143334
46435,6725,35.65807434583772,139.70169314300216
46443,6726,35.68957669773217,139.53126825392246
46444,6727,35.714520591581724,139.77747677672363
46449,6728,35.65487411328192,139.75710915827273
46473,6729,35.659564844664835,139.61063464329067
46490,6730,35.655899537153246,139.6964493820272
46497,6731,35.7015834789715,139.70689058303833
46536,6732,35.670432991010394,139.48530852536234
46543,6733,35.718891,139.790329
46574,6734,35.794126239397016,139.7896498958206
46623,6735,35.73005620890825,139.7114348855779
46632,6736,35.56570817976108,139.72824973743445
46667,6737,35.64711152560348,139.74837630987167
46668,6738,35.77032,139.660993
46670,6739,35.688982,139.796265
46681,6740,35.74367134632177,139.67923164367676
46685,6741,35.533384,139.685275
46686,6742,35.69943363123786,139.77163910865784
46687,6743,35.645060475339754,139.8875105381012
46688,6744,35.70787586121539,139.7726583480835
46694,6745,35.70477547118151,139.58086162805557
46695,6746,35.77645215141448,139.67722535133362
46704,6747,35.863827,139.652214
46708,6748,35.70075360540855,139.77095246315002
46714,6749,35.71500062616873,139.7016402518916
46738,6750,35.67549605235727,139.76484775543213
46747,6751,35.6751082848237,139.7168628294647
46761,6752,35.58065122499697,139.67047691345215
46773,6753,35.54557085482576,139.72843886585792
46787,6754,35.67487524601338,139.60513328145134
46790,6755,35.68797769026027,139.66343745589256
46797,6756,35.66985012273645,139.7030065287378
46799,6757,35.65696108273463,139.7535250460422
46802,6758,35.698648872302286,139.77389283636484
46808,6759,35.71059935121059,139.7652504088746
46821,6760,35.67776193809765,139.78255004611557
46828,6761,35.73826,139.748662
46833,6762,35.69825848733186,139.75453734397888
46839,6763,35.64717462,139.70894855597876
46848,6764,35.706793,139.760601
46852,6765,35.56301457645573,139.62772250175476
46859,6766,35.6877693770088,139.69558406653158
46870,6767,35.60450079250923,139.73270021676223
46883,6768,35.714280357813465,139.77856478650767
46886,6769,35.66163956200003,139.73522275686264
46920,6770,35.70313647374439,139.7563585639
46939,6771,35.69989455176754,139.76935872676313
46959,6772,35.68715638922188,139.66187372803688
46974,6773,35.81014389772532,139.76281464099884
46995,6774,35.53398987159328,139.63472843170166
47010,6775,35.688679979554806,139.69883927988153
47011,6776,35.67808354,139.64029543
47019,6777,35.69844472538004,139.77333962917328
47024,6778,35.56062382953935,139.67130544547337
47035,6779,35.840029387247895,139.63227152824402
47038,6780,35.69922389067465,139.77438631153154
47042,6781,35.67208862250463,139.4805071109646
47056,6782,35.750806258358836,139.58221081885725
47069,6783,35.57326436832718,139.66685678341747
47071,6784,35.64501495365101,139.52688840865255
47077,6785,35.700566,139.770775
47088,6786,35.68392855650957,139.7677105403637
47111,6787,35.619026526147245,139.72904160618782
47114,6788,35.657067,139.695879
47116,6789,35.64179743139245,139.74779158830643
47125,6790,35.70447646813875,139.6655600310235
47131,6791,35.57372141917428,139.76164151355533
47142,6792,35.68359659413717,139.7013920545578
47181,6793,35.698509415497924,139.7702358232023
47204,6794,35.5901529848933,139.7285038232803
47218,6795,35.74261,139.603328
47270,6796,35.690334799065525,139.83560979366302
47300,6797,35.68118264026908,139.76854383945465
47301,6798,35.664435210308746,139.85899862454067
47308,6799,35.729648,139.710508
47310,6800,35.63152954035673,139.63761027589527
47313,6801,35.6567535896681,139.5403227210045
47323,6802,35.670257932416035,139.6163284778595
47326,6803,35.64489917903694,139.7109889984131
47332,6804,35.62520986625084,139.77561950683594
47336,6805,35.688878044514574,139.7861099838072
47348,6806,35.69100575630412,139.7059866786003
47351,6807,35.655406734745,139.54423874616623
47360,6808,35.70765893006405,139.7743189004047
47370,6809,35.645137853855935,139.7005444765091
47389,6810,35.706637922580406,139.67233273929358
47397,6811,35.67941788049046,139.77095246315002
47412,6812,35.741023645194865,139.71536387442023
47413,6813,35.73003572718027,139.71511960029602
47414,6814,35.68693795789694,139.6656173391297
47415,6815,35.57648021583722,139.6631544828415
47417,6816,35.679003886533344,139.77992690801597
47444,6817,35.68030680140564,139.76784110069275
47445,6818,35.73988040686342,139.7467851656761
47479,6819,35.68904370252932,139.82644494149054
47484,6820,35.64801824304834,139.71002608537674
47512,6821,35.681820994378654,139.7721192240715
47545,6822,35.7532865044643,139.70970690250397
47562,6823,35.52509831801558,139.7163774878168
47564,6824,35.73691700140233,139.7516973670717
47613,6825,35.70207252891036,139.69541760904173
47619,6826,35.79146573621251,139.66425955295563
47626,6827,35.62820962139427,139.73841117491816
47637,6828,35.76867813080449,139.66149378915694
47638,6829,35.73354294158803,139.75455742002578
47656,6830,35.758745482174845,139.62506094252018
47669,6831,35.688768484065186,139.787335395813
47680,6832,35.683897243926694,139.5684188604355
47692,6833,35.74391734514843,139.67863082885742
47700,6834,35.777612280141526,139.7212893402732
47709,6835,35.6700487491074,139.73358392715454
47725,6836,35.70528314022175,139.6656173391297
47735,6837,35.620576766688515,139.56992357969284
47738,6838,35.66435358507482,139.7314923730164
47771,6839,35.576554388399124,139.66185629367828
47792,6840,35.68627356345049,139.7659860665
47809,6841,35.8586743866561,139.65928673744202
47819,6842,35.803418003141104,139.71791714429855
47827,6843,35.66469746486747,139.76366870102538
47861,6844,35.66555989185584,139.75054621696472
47899,6845,35.751814,139.545246
47900,6846,35.737568650146,139.77341366075458
47922,6847,35.691808599457225,139.63375514618238
47933,6848,35.66491487026835,139.69607591629028
47952,6849,35.7096879054912,139.77555513381958
47955,6850,35.69226923188644,139.77176785469055
47967,6851,35.623465672040936,139.70727682113647
47992,6852,35.64951649746714,139.54176524252955
47996,6853,35.70220544,139.58035302996075
48021,6854,35.561159588014355,139.67392261928632
48031,6855,35.70075796172277,139.70096826553345
48037,6856,35.658961771159674,139.70288449163272
48039,6857,35.669273022885584,139.61559891700745
48040,6858,35.69935520304019,139.50673463761763
48046,6859,35.713911693622705,139.77674645701467
48047,6860,35.638174936540054,139.87679308659867
48061,6861,35.710602,139.797917
48070,6862,35.72488635677267,139.75361008796006
48072,6863,35.68195389339741,139.70120698213577
48074,6864,35.77174295898009,139.67004776000977
48092,6865,35.72420237430072,139.72211346030235
48096,6866,35.74617501618312,139.82665515692258
48100,6867,35.627918000415704,139.7400127068982
48113,6868,35.62885074905048,139.73799347877502
48135,6869,35.82494826,139.76158144
48138,6870,35.67968102369372,139.62480813301005
48155,6871,35.693621999934926,139.69970226287842
48157,6872,35.69953818444428,139.77043882012367
48161,6873,35.722591177859684,139.79873195773777
48177,6874,35.688676987662376,139.69728291034698
48181,6875,35.69562006,139.74949384
48204,6876,35.73157728060372,139.70851683399167
48221,6877,35.803663,139.718254
48266,6878,35.636077478541566,139.51894934559633
48272,6879,35.69234983223584,139.71550583839417
48278,6880,35.816150359365544,139.73136139656572
48293,6881,35.62224907405543,139.70365852117538
48302,6882,35.643378255394644,139.66977207594138
48310,6883,35.744335323712534,139.58235025405884
48313,6884,35.6990241298594,139.7528100013733
48329,6885,35.73151794913539,139.71335940063
48365,6886,35.842599818661014,139.62809694792054
48381,6887,35.69836043040856,139.76091776427447
48386,6888,35.62933327309639,139.77920255799359
48391,6889,35.69905898112243,139.75285291671753
48392,6890,35.61062287095995,139.55454647541046
48399,6891,35.65215933832536,139.89647288655252
48414,6892,35.8337200474096,139.61548241383832
48418,6893,35.77747055376463,139.72110629081726
48421,6894,35.695996368241936,139.6985810995102
48432,6895,35.72961119854976,139.70962793251977
48438,6896,35.7049951807218,139.63360074701464
48454,6897,35.65893509775224,139.54368352890015
48489,6898,35.666287714011034,139.50305879116058
48507,6899,35.615126646377334,139.579192579718
48520,6900,35.65590812598447,139.48294130099035
48531,6901,35.80070964735989,139.71377849578855
48533,6902,35.77797438742186,139.77692216913937
48534,6903,35.70196900784573,139.54596608877182
48547,6904,35.587742795133664,139.56627152103178
48580,6905,35.61850323141686,139.7277957201004
48582,6906,35.7889809805568,139.61284521418958
48583,6907,35.664925390249586,139.86049851512772
48586,6908,35.65844314249014,139.68603252931604
48588,6909,35.698993634991766,139.77293729782104
48590,6910,35.686147406597975,139.47955830110723
48601,6911,35.698257398219184,139.77315723896027
48610,6912,35.56464990403706,139.71669673919678
48614,6913,35.84387788630242,139.80134457349777
48615,6914,35.85641912683817,139.70587880483336
48616,6915,35.616781,139.564465
48621,6916,35.69304691294028,139.74799275398254
48627,6917,35.69495296188531,139.76163178682327
48629,6918,35.7194035835219,139.7126661082888
48631,6919,35.670381118243085,139.63077182742597
48632,6920,35.661568983921704,139.7025224404755
48641,6921,35.68168809513858,139.764646589756
48643,6922,35.6957,139.752045
48654,6923,35.70212998046448,139.63500778664218
48658,6924,35.78435505185738,139.62603402549394
48678,6925,35.61396132541625,139.56733256578443
48679,6926,35.61444431039276,139.56638306379318
48680,6927,35.61463728551607,139.5661818981171
48682,6928,35.61539609843528,139.57709446549416
48683,6929,35.61558798102164,139.57700461149216
48687,6930,35.61224087216514,139.57176625728607
48689,6931,35.61267698548909,139.5699007809162
48691,6932,35.61311091588655,139.5693415403366
48699,6933,35.61436472164699,139.57882583141327
48703,6934,35.61520639588036,139.57910478115082
48704,6935,35.61444758116144,139.56621408462524
48705,6936,35.61563377111625,139.56554621458054
48706,6937,35.706238655053525,139.6452092058366
48715,6938,35.74357555896239,139.77809518575668
48722,6939,35.65099961836273,139.74741771430962
48729,6940,35.685243525240566,139.76322880148925
48744,6941,35.67888,139.583794
48751,6942,35.73306655039328,139.88160967826843
48756,6943,35.55174638240904,139.67150688171387
48761,6944,35.600455260474085,139.6115138169071
48762,6945,35.692885948112306,139.6803523509725
48768,6946,35.692347653849104,139.73489552736282
48770,6947,35.61084718890092,139.6273703310838
48781,6948,35.70281847166757,139.5792093873024
48799,6949,35.71696180322454,139.85816717147827
48801,6950,35.75914080200442,139.71512429682852
48802,6951,35.71007992888079,139.81067061424255
48814,6952,35.66023721154528,139.66736900068784
48826,6953,35.691266350899056,139.7086564683012
48842,6954,35.7460420467389,139.8192858695984
48847,6955,35.65593632604093,139.7563934326172
48857,6956,35.56538155146603,139.64887826298636
48882,6957,35.537639268994376,139.73311185836792
48888,6958,35.629516116628714,139.7261345977269
48906,6959,35.70668774356863,139.65168314085057
48927,6960,35.69957739186133,139.77050185203552
48951,6961,35.73417009764703,139.77097231072216
48986,6962,35.65630328963015,139.7546339948525
48994,6963,35.834382409714486,139.79124069213867
49027,6964,35.651631932928524,139.54625576734543
49062,6965,35.60738677037413,139.73570823669434
49066,6966,35.68897543982729,139.65511858463287
49069,6967,35.85859414257962,139.65655664114348
49076,6968,35.695361255563505,139.74941383146802
49082,6969,35.65207602756677,139.5439844122158
49086,6970,35.602370035608416,139.7064547728103
49095,6971,35.681173925501874,139.7676533460617
49103,6972,35.681518158082845,139.7661030292511
49107,6973,35.576574415912106,139.57383636382426
49133,6974,35.768968,139.823369
49140,6975,35.69888254644675,139.77041333913803
49156,6976,35.709156492929225,139.73605424165726
49164,6977,35.65621033040436,139.47915853375684
49172,6978,35.67352199261152,139.7627341747284
49197,6979,35.678415653856945,139.7661191225052
49201,6980,35.69541694176286,139.75139379501343
49223,6981,35.78903330286562,139.76021398895182
49227,6982,35.62507687353331,139.6668656729847
49230,6983,35.69799497527984,139.77125074514393
49247,6984,35.626116832203465,139.72364902496338
49275,6985,35.73660236503065,139.74705398082733
49276,6986,35.68104320387953,139.76687014102936
49278,6987,35.61309619162816,139.56943754631817
49289,6988,35.7017122538187,139.6964162269149
49309,6989,35.708381146934094,139.75181221961975
49314,6990,35.62189632,139.73891775
49337,6991,35.65557018922335,139.7373926639557
49351,6992,35.66175053246496,139.90081717700556
49353,6993,35.699518580728515,139.77044820785522
49355,6994,35.69765371417015,139.77097705508197
49371,6995,35.69355011428736,139.7026339173317
49379,6996,35.66656576293178,139.758175031066
49386,6997,35.65847873791565,139.70298159644014
49397,6998,35.669185862164845,139.64818239212036
49430,6999,35.73235910631327,139.7096389047196
49431,7000,35.6342834227343,139.7156721353531
49434,7001,35.65274842787962,139.5615505181808
49444,7002,35.5951445967479,139.7432995742273
49447,7003,35.534592295523595,139.7305154800415
49457,7004,35.65961500019428,139.61054004864084
49470,7005,35.75037861794144,139.8026227279901
49478,7006,35.65851589811509,139.6969283347549
49484,7007,35.665614,139.634667
49490,7008,35.71026287246944,139.5241141319275
49495,7009,35.65990205889325,139.7434833699534
49500,7010,35.53638207906566,139.7035002708435
49501,7011,35.53116758620382,139.69632536172867
49527,7012,35.538446828520414,139.74464535713196
49544,7013,35.7459963314205,139.85633321106434
49546,7014,35.71369440372563,139.77919184788516
49570,7015,35.699527,139.770389
49573,7016,35.7476304504591,139.5667192648202
49613,7017,35.63270510775776,139.60515037178993
49622,7018,35.57890501290416,139.71666853842416
49670,7019,35.73767352911937,139.7613501548767
49674,7020,35.690881586071924,139.704852104187
49676,7021,35.697966060045175,139.7766675800085
49685,7022,35.69955343177542,139.77039456367493
49707,7023,35.7373338932855,139.7617471218109
49711,7024,35.620312013635775,139.72883209974077
49760,7025,35.67553527159265,139.7636193037033
49763,7026,35.70275312861798,139.57933276891708
49766,7027,35.66966742395725,139.66955959796906
49780,7028,35.69666019847902,139.77078683674335
49785,7029,35.70337280808018,139.64959566132663
49794,7030,35.66667559256904,139.79325771331787
49820,7031,35.690232,139.70743
49829,7032,35.69103843264887,139.70660895109177
49842,7033,35.65880965753232,139.7433408539318
49845,7034,35.62899463682113,139.73943051694732
49851,7035,35.65712857262493,139.54371462629774
49852,7036,35.705959231097545,139.71660017967224
49862,7037,35.65821592584752,139.6970146894455
49872,7038,35.80964535468563,139.8447015592672
49880,7039,35.688476392839746,139.6988828622369
49890,7040,35.667832679767656,139.8910215497017
49918,7041,35.677605148330144,139.7611141204834
49920,7042,35.661044631309295,139.72423776984215
49933,7043,35.58796305574325,139.72963571548462
49946,7044,35.71180306344131,139.70343038015656
49975,7045,35.84794316938527,139.6688482135317
49980,7046,35.698340037993866,139.7542239176734
49994,7047,35.65870409172528,139.6832710504532
50028,7048,35.53871310312229,139.7454071044922
50032,7049,35.70617029107025,139.70678162357993
50035,7050,35.76796060526723,139.66136813163757
50036,7051,35.71045017142278,139.70419228076935
50051,7052,35.682521,139.768695
50058,7053,35.59469742022801,139.76078798947415
50059,7054,35.647523473025934,139.748432636261
50069,7055,35.68571471326275,139.73043877689705
50072,7056,35.55257562186638,139.6638786792755
50094,7057,35.83358321719387,139.70680135364495
50102,7058,35.859369169366026,139.65677510732496
50107,7059,35.60040384867202,139.59251582622528
50158,7060,35.67034182348476,139.7653292119503
50163,7061,35.777418328320394,139.72040355205536
50176,7062,35.6253815122233,139.66191235997312
50210,7063,35.66089482628954,139.70361488113437
50245,7064,35.5780447871962,139.69909726586584
50269,7065,35.69827482402015,139.77340936660767
50289,7066,35.650325,139.683697
50323,7067,35.70082929633428,139.70707163214684
50364,7068,35.71979713680668,139.7041654586792
50370,7069,35.65747560504385,139.70298159639594
50372,7070,35.6985009887328,139.77308790772344
50383,7071,35.689230321449045,139.70056056976318
50410,7072,35.58879111122083,139.6690484518875
50420,7073,35.68575482146435,139.73012961509428
50429,7074,35.63080733684137,139.64019544596658
50441,7075,35.66073953692795,139.69740897417068
50443,7076,35.697412436861065,139.7544122604975
50462,7077,35.5617041904802,139.72437241922978
50488,7078,35.82101462759214,139.7435563802719
50490,7079,35.64909025763508,139.7591297383863
50523,7080,35.6272350474021,139.73958792221305
50525,7081,35.65563345511989,139.79248891498358
50541,7082,35.82267874061344,139.57542746835352
50559,7083,35.701082506462825,139.75020557641983
50560,7084,35.657302786127154,139.54357087612152
50565,7085,35.60353781085664,139.50754211876585
50569,7086,35.6282272323851,139.73871231079102
50570,7087,35.77977714333488,139.7208856791258
50582,7088,35.695308026541106,139.7762793302536
50589,7089,35.63137718147474,139.8885333980012
50594,7090,35.649861035357674,139.5418298894213
50604,7091,35.71463172275048,139.7779154451823
50629,7092,35.63262125944109,139.5354550545364
50653,7093,35.684886330167075,139.74130868911743
50673,7094,35.68875977012658,139.78629738092422
50703,7095,35.57235698598709,139.6658205986023
50710,7096,35.66007268372168,139.69527930021286
50711,7097,35.7092915243258,139.70330715179443
50716,7098,35.685172,139.558587
50722,7099,35.73002048568011,139.7917865216732
50728,7100,35.736698160779774,139.79658365249634
50751,7101,35.69087481607546,139.6874308491365
50754,7102,35.71339582757222,139.77587958561375
50762,7103,35.75119894546151,139.86769101390973
50783,7104,35.613842880745885,139.72463679808786
50807,7105,35.69945359481822,139.76571506440672
50811,7106,35.527446949923544,139.70117103801306
50817,7107,35.63397035482562,139.73770487723047
50821,7108,35.69813323927706,139.6388080716133
50826,7109,35.699148287414395,139.77167129516602
50857,7110,35.69728547825346,139.76769375366766
50860,7111,35.702958226629995,139.66614773251416
50861,7112,35.547757184307024,139.78514671325684
50880,7113,35.660397338374764,139.7074140952843
50898,7114,35.64607579645397,139.86973867182115
50920,7115,35.682490933898784,139.7023469209671
50921,7116,35.656205147403234,139.7116057696161
50923,7117,35.661925039988425,139.70107555389404
50934,7118,35.536388,139.632938
50945,7119,35.69944981226969,139.5776771200464
50946,7120,35.64807273295158,139.74480628967285
50956,7121,35.61351910490855,139.54830737212663
50968,7122,35.65687781300722,139.75665628910065
50983,7123,35.81769296495389,139.54944877625283
50985,7124,35.65808251805014,139.57532656123317
50992,7125,35.68743959743167,139.66192603111267
51011,7126,35.67050750786478,139.70555198433843
51019,7127,35.69527753025235,139.69034671783447
51020,7128,35.69818213761323,139.77202513049102
51030,7129,35.658085166623565,139.57525044679642
51038,7130,35.69097250887648,139.70019422682358
51096,7131,35.701387447475746,139.70075495413099
51104,7132,35.701235889824645,139.77093306068673
51111,7133,35.65540493475123,139.71189169349384
51112,7134,35.56037005350223,139.66864228248596
51135,7135,35.65907021417525,139.70113456249237
51150,7136,35.649256869143656,139.69993494330694
51174,7137,35.57436845055437,139.66206550598145
51181,7138,35.688734,139.710131
51186,7139,35.63603610063435,139.6096658706665
51192,7140,35.70474,139.718091
51197,7141,35.592033173320075,139.67963457878614
51206,7142,35.74545105806045,139.78235565182155
51209,7143,35.66795187145325,139.75905504733905
51219,7144,35.6491396377691,139.6993750333786
51223,7145,35.68990346643177,139.6984201669693
51276,7146,35.66053990878407,139.6967039671101
51287,7147,35.56561863692042,139.7064547728103
